timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1715849119.320163,1.4027956,1.3985223,1.3498069,-5.3027487,2.1694093,2.069008
1715849119.321494,1.7518005,1.8223096,1.4936333,-4.7647905,1.8711354,1.353151
1715849119.322674,1.7518005,1.8223096,1.4936333,-4.7647905,1.8711354,1.353151
1715849119.32383,1.7518005,1.8223096,1.4936333,-4.7647905,1.8711354,1.353151
1715849119.32498,1.7518005,1.8223096,1.4936333,-4.7647905,1.8711354,1.353151
1715849119.326127,1.7518005,1.8223096,1.4936333,-4.7647905,1.8711354,1.353151
1715849119.327309,1.7518005,1.8223096,1.4936333,-4.7647905,1.8711354,1.353151
1715849119.328525,1.7518005,1.8223096,1.4936333,-4.7647905,1.8711354,1.353151
1715849119.329746,1.7518005,1.8223096,1.4936333,-4.7647905,1.8711354,1.353151
1715849119.330917,1.7518005,1.8223096,1.4936333,-4.7647905,1.8711354,1.353151
1715849119.332143,1.7518005,1.8223096,1.4936333,-4.7647905,1.8711354,1.353151
1715849119.333371,1.7518005,1.8223096,1.4936333,-4.7647905,1.8711354,1.353151
1715849119.334595,1.7518005,1.8223096,1.4936333,-4.7647905,1.8711354,1.353151
1715849119.335816,1.7518005,1.8223096,1.4936333,-4.7647905,1.8711354,1.353151
1715849119.336978,1.7518005,1.8223096,1.4936333,-4.7647905,1.8711354,1.353151
1715849119.33822,1.7518005,1.8223096,1.4936333,-4.7647905,1.8711354,1.353151
1715849119.33941,1.7518005,1.8223096,1.4936333,-4.7647905,1.8711354,1.353151
1715849119.340647,1.7518005,1.8223096,1.4936333,-4.7647905,1.8711354,1.353151
1715849119.341835,1.7518005,1.8223096,1.4936333,-4.7647905,1.8711354,1.353151
1715849119.343056,1.7518005,1.8223096,1.4936333,-4.7647905,1.8711354,1.353151
1715849119.34428,1.7518005,1.8223096,1.4936333,-4.7647905,1.8711354,1.353151
1715849119.345564,1.7518005,1.8223096,1.4936333,-4.7647905,1.8711354,1.353151
1715849119.346796,1.7518005,1.8223096,1.4936333,-4.7647905,1.8711354,1.353151
1715849119.348038,1.7518005,1.8223096,1.4936333,-4.7647905,1.8711354,1.353151
1715849119.349265,1.7518005,1.8223096,1.4936333,-4.7647905,1.8711354,1.353151
1715849119.350488,1.7518005,1.8223096,1.4936333,-4.7647905,1.8711354,1.353151
1715849119.351707,1.7518005,1.8223096,1.4936333,-4.7647905,1.8711354,1.353151
1715849119.35293,1.7518005,1.8223096,1.4936333,-4.7647905,1.8711354,1.353151
1715849119.354151,1.7518005,1.8223096,1.4936333,-4.7647905,1.8711354,1.353151
1715849119.355394,1.7518005,1.8223096,1.4936333,-4.7647905,1.8711354,1.353151
1715849119.356588,1.7518005,1.8223096,1.4936333,-4.7647905,1.8711354,1.353151
1715849119.357811,1.7020472,2.7435677,1.3924177,-3.582348,2.104428,-0.7869634
1715849119.359031,1.7020472,2.7435677,1.3924177,-3.582348,2.104428,-0.7869634
1715849119.360585,1.1045817,3.0669937,1.3241061,-3.283009,2.4261377,-1.6104121
1715849119.361824,1.1045817,3.0669937,1.3241061,-3.0976532,2.7712831,-2.543583
1715849119.363099,1.1045817,3.0669937,1.3241061,-3.0976532,2.7712831,-2.543583
1715849119.364331,1.1045817,3.0669937,1.3241061,-3.0976532,2.7712831,-2.543583
1715849119.365564,1.1045817,3.0669937,1.3241061,-3.0976532,2.7712831,-2.543583
1715849119.366746,1.1045817,3.0669937,1.3241061,-3.0976532,2.7712831,-2.543583
1715849119.367973,1.1045817,3.0669937,1.3241061,-3.0976532,2.7712831,-2.543583
1715849119.369161,1.1045817,3.0669937,1.3241061,-3.0976532,2.7712831,-2.543583
1715849119.370408,1.1045817,3.0669937,1.3241061,-3.0976532,2.7712831,-2.543583
1715849119.371598,1.1045817,3.0669937,1.3241061,-3.0976532,2.7712831,-2.543583
1715849119.372827,1.1045817,3.0669937,1.3241061,-3.0976532,2.7712831,-2.543583
1715849119.374056,0.5685904,3.3686264,1.4607291,-3.1636996,2.8852663,-2.971819
1715849119.375308,0.5685904,3.3686264,1.4607291,-3.1636996,2.8852663,-2.971819
1715849119.376537,0.5685904,3.3686264,1.4607291,-3.1636996,2.8852663,-2.971819
1715849119.37771,-0.17050385,3.864632,3.011075,-3.1636996,2.8852663,-2.971819
1715849119.378908,-0.17050385,3.864632,3.011075,-3.0145626,2.1758008,-2.7449179
1715849119.38014,-0.17050385,3.864632,3.011075,-3.0145626,2.1758008,-2.7449179
1715849119.381326,-0.17050385,3.864632,3.011075,-3.0145626,2.1758008,-2.7449179
1715849119.382554,-0.17050385,3.864632,3.011075,-3.0145626,2.1758008,-2.7449179
1715849119.383788,-0.17050385,3.864632,3.011075,-3.0145626,2.1758008,-2.7449179
1715849119.385023,-0.17050385,3.864632,3.011075,-3.0145626,2.1758008,-2.7449179
1715849119.386254,-0.17050385,3.864632,3.011075,-3.0145626,2.1758008,-2.7449179
1715849119.387434,-0.17050385,3.864632,3.011075,-3.0145626,2.1758008,-2.7449179
1715849119.388724,-0.17050385,3.864632,3.011075,-2.0899138,1.356613,-1.8852501
1715849119.389952,-0.26811776,4.0765257,4.333838,-2.0899138,1.356613,-1.8852501
1715849119.391126,-0.26811776,4.0765257,4.333838,-2.0899138,1.356613,-1.8852501
1715849119.39234,-0.26811776,4.0765257,4.333838,-2.0899138,1.356613,-1.8852501
1715849119.393523,-0.26811776,4.0765257,4.333838,-2.0899138,1.356613,-1.8852501
1715849119.394752,-0.26811776,4.0765257,4.333838,-2.0899138,1.356613,-1.8852501
1715849119.395946,-0.26811776,4.0765257,4.333838,-2.0899138,1.356613,-1.8852501
1715849119.397263,0.28985047,3.9781182,5.764105,-2.0899138,1.356613,-1.8852501
1715849119.398495,0.28985047,3.9781182,5.764105,0.47950175,0.038882118,-0.340618
1715849119.399698,0.28985047,3.9781182,5.764105,0.47950175,0.038882118,-0.340618
1715849119.40088,0.28985047,3.9781182,5.764105,0.47950175,0.038882118,-0.340618
1715849119.402061,0.28985047,3.9781182,5.764105,0.47950175,0.038882118,-0.340618
1715849119.403241,0.28985047,3.9781182,5.764105,0.47950175,0.038882118,-0.340618
1715849119.404465,0.28985047,3.9781182,5.764105,0.47950175,0.038882118,-0.340618
1715849119.405642,0.28985047,3.9781182,5.764105,0.47950175,0.038882118,-0.340618
1715849119.406823,0.28985047,3.9781182,5.764105,3.7093809,-1.3736573,0.80880135
1715849119.408294,1.124544,3.622703,5.8144684,3.7093809,-1.3736573,0.80880135
1715849119.409566,1.124544,3.622703,5.8144684,3.7093809,-1.3736573,0.80880135
1715849119.410785,1.124544,3.622703,5.8144684,3.7093809,-1.3736573,0.80880135
1715849119.412007,1.124544,3.622703,5.8144684,3.7093809,-1.3736573,0.80880135
1715849119.413234,1.124544,3.622703,5.8144684,3.7093809,-1.3736573,0.80880135
1715849119.414455,1.124544,3.622703,5.8144684,3.7093809,-1.3736573,0.80880135
1715849119.415677,1.124544,3.622703,5.8144684,3.7093809,-1.3736573,0.80880135
1715849119.416897,1.124544,3.622703,5.8144684,3.7093809,-1.3736573,0.80880135
1715849119.418129,1.124544,3.622703,5.8144684,3.7093809,-1.3736573,0.80880135
1715849119.419383,1.124544,3.622703,5.8144684,3.7093809,-1.3736573,0.80880135
1715849119.420587,1.124544,3.622703,5.8144684,3.7093809,-1.3736573,0.80880135
1715849119.421831,1.124544,3.622703,5.8144684,3.7093809,-1.3736573,0.80880135
1715849119.423063,1.124544,3.622703,5.8144684,3.7093809,-1.3736573,0.80880135
1715849119.424292,1.124544,3.622703,5.8144684,3.7093809,-1.3736573,0.80880135
1715849119.425525,1.124544,3.622703,5.8144684,3.7093809,-1.3736573,0.80880135
1715849119.426755,1.124544,3.622703,5.8144684,3.7093809,-1.3736573,0.80880135
1715849119.427986,1.124544,3.622703,5.8144684,3.7093809,-1.3736573,0.80880135
1715849119.429228,1.124544,3.622703,5.8144684,3.7093809,-1.3736573,0.80880135
1715849119.430456,1.124544,3.622703,5.8144684,3.7093809,-1.3736573,0.80880135
1715849119.431662,1.124544,3.622703,5.8144684,3.7093809,-1.3736573,0.80880135
1715849119.432958,1.124544,3.622703,5.8144684,3.7093809,-1.3736573,0.80880135
1715849119.434185,1.124544,3.622703,5.8144684,3.7093809,-1.3736573,0.80880135
1715849119.435384,1.124544,3.622703,5.8144684,3.7093809,-1.3736573,0.80880135
1715849119.436617,1.124544,3.622703,5.8144684,3.7093809,-1.3736573,0.80880135
1715849119.437839,1.124544,3.622703,5.8144684,3.7093809,-1.3736573,0.80880135
1715849119.439062,1.124544,3.622703,5.8144684,3.7093809,-1.3736573,0.80880135
1715849119.440289,1.124544,3.622703,5.8144684,3.7093809,-1.3736573,0.80880135
1715849119.441497,1.124544,3.622703,5.8144684,3.7093809,-1.3736573,0.80880135
1715849119.442687,1.124544,3.622703,5.8144684,3.7093809,-1.3736573,0.80880135
1715849119.443872,1.124544,3.622703,5.8144684,3.7093809,-1.3736573,0.80880135
1715849119.445054,1.124544,3.622703,5.8144684,3.7093809,-1.3736573,0.80880135
1715849119.446236,1.124544,3.622703,5.8144684,3.7093809,-1.3736573,0.80880135
1715849119.447918,2.5089645,3.2348115,1.7948996,6.2329903,-1.4599437,0.25060326
1715849119.449109,2.5089645,3.2348115,1.7948996,6.2329903,-1.4599437,0.25060326
1715849119.450291,2.5089645,3.2348115,1.7948996,6.2329903,-1.4599437,0.25060326
1715849119.451441,2.5089645,3.2348115,1.7948996,6.2329903,-1.4599437,0.25060326
1715849119.452658,2.5089645,3.2348115,1.7948996,6.2329903,-1.4599437,0.25060326
1715849119.453857,2.5089645,3.2348115,1.7948996,6.2329903,-1.4599437,0.25060326
1715849119.455092,2.5089645,3.2348115,1.7948996,6.2329903,-1.4599437,0.25060326
1715849119.456314,2.5089645,3.2348115,1.7948996,6.2329903,-1.4599437,0.25060326
1715849119.457503,2.5089645,3.2348115,1.7948996,6.2329903,-1.4599437,0.25060326
1715849119.458665,2.5089645,3.2348115,1.7948996,6.2329903,-1.4599437,0.25060326
1715849119.459907,2.5089645,3.2348115,1.7948996,6.2329903,-1.4599437,0.25060326
1715849119.461106,2.5089645,3.2348115,1.7948996,6.2329903,-1.4599437,0.25060326
1715849119.462336,2.5089645,3.2348115,1.7948996,6.2329903,-1.4599437,0.25060326
1715849119.463513,2.5089645,3.2348115,1.7948996,6.2329903,-1.4599437,0.25060326
1715849119.464743,2.5089645,3.2348115,1.7948996,6.2329903,-1.4599437,0.25060326
1715849119.465976,2.5089645,3.2348115,1.7948996,6.2329903,-1.4599437,0.25060326
1715849119.467204,2.5089645,3.2348115,1.7948996,6.2329903,-1.4599437,0.25060326
1715849119.468408,2.404025,2.8730478,2.5161068,4.3346906,-1.7017585,-1.2769847
1715849119.469635,2.404025,2.8730478,2.5161068,4.3346906,-1.7017585,-1.2769847
1715849119.470862,2.404025,2.8730478,2.5161068,4.3346906,-1.7017585,-1.2769847
1715849119.472094,2.404025,2.8730478,2.5161068,4.3346906,-1.7017585,-1.2769847
1715849119.473323,2.404025,2.8730478,2.5161068,4.3346906,-1.7017585,-1.2769847
1715849119.474555,2.404025,2.8730478,2.5161068,4.3346906,-1.7017585,-1.2769847
1715849119.475785,2.404025,2.8730478,2.5161068,4.3346906,-1.7017585,-1.2769847
1715849119.476966,2.404025,2.8730478,2.5161068,4.3346906,-1.7017585,-1.2769847
1715849119.478199,2.3513415,2.6082876,2.7132273,4.099267,-2.1736703,-1.775528
1715849119.479329,2.3513415,2.6082876,2.7132273,4.099267,-2.1736703,-1.775528
1715849119.480533,2.3513415,2.6082876,2.7132273,4.099267,-2.1736703,-1.775528
1715849119.481772,2.3513415,2.6082876,2.7132273,4.099267,-2.1736703,-1.775528
1715849119.482971,2.3513415,2.6082876,2.7132273,4.099267,-2.1736703,-1.775528
1715849119.4842,2.3513415,2.6082876,2.7132273,4.099267,-2.1736703,-1.775528
1715849119.485423,2.3513415,2.6082876,2.7132273,4.099267,-2.1736703,-1.775528
1715849119.486645,2.3513415,2.6082876,2.7132273,4.099267,-2.1736703,-1.775528
1715849119.487866,2.3513415,2.6082876,2.7132273,4.099267,-2.1736703,-1.775528
1715849119.489052,2.3410857,2.300917,2.712739,3.9139113,-2.6849966,-2.3965766
1715849119.490272,2.3410857,2.300917,2.712739,3.9139113,-2.6849966,-2.3965766
1715849119.491439,2.3410857,2.300917,2.712739,3.9139113,-2.6849966,-2.3965766
1715849119.492656,2.3410857,2.300917,2.712739,3.9139113,-2.6849966,-2.3965766
1715849119.493876,2.3410857,2.300917,2.712739,3.9139113,-2.6849966,-2.3965766
1715849119.495097,2.3410857,2.300917,2.712739,3.9139113,-2.6849966,-2.3965766
1715849119.496343,2.1663086,1.8455683,2.521418,3.7210987,-2.487923,-3.1848717
1715849119.497576,2.1663086,1.8455683,2.521418,3.7210987,-2.487923,-3.1848717
1715849119.498797,2.1663086,1.8455683,2.521418,3.7210987,-2.487923,-3.1848717
1715849119.499996,2.1663086,1.8455683,2.521418,3.7210987,-2.487923,-3.1848717
1715849119.501225,2.1663086,1.8455683,2.521418,3.7210987,-2.487923,-3.1848717
1715849119.502447,2.1663086,1.8455683,2.521418,3.7210987,-2.487923,-3.1848717
1715849119.503614,2.1663086,1.8455683,2.521418,3.7210987,-2.487923,-3.1848717
1715849119.504827,2.1663086,1.8455683,2.521418,3.7210987,-2.487923,-3.1848717
1715849119.506048,2.1663086,1.8455683,2.521418,3.7210987,-2.487923,-3.1848717
1715849119.507291,2.1663086,1.8455683,2.521418,3.7210987,-2.487923,-3.1848717
1715849119.508526,2.1663086,1.8455683,2.521418,3.7210987,-2.487923,-3.1848717
1715849119.509748,2.1663086,1.8455683,2.521418,3.7210987,-2.487923,-3.1848717
1715849119.511019,2.1663086,1.8455683,2.521418,3.7210987,-2.487923,-3.1848717
1715849119.512249,2.1663086,1.8455683,2.521418,3.7210987,-2.487923,-3.1848717
1715849119.513454,2.1663086,1.8455683,2.521418,3.7210987,-2.487923,-3.1848717
1715849119.514689,2.1663086,1.8455683,2.521418,3.7210987,-2.487923,-3.1848717
1715849119.515933,2.1663086,1.8455683,2.521418,3.7210987,-2.487923,-3.1848717
1715849119.517157,2.1663086,1.8455683,2.521418,3.7210987,-2.487923,-3.1848717
1715849119.51839,2.1663086,1.8455683,2.521418,3.7210987,-2.487923,-3.1848717
1715849119.519563,2.1663086,1.8455683,2.521418,3.7210987,-2.487923,-3.1848717
1715849119.520786,2.1663086,1.8455683,2.521418,3.7210987,-2.487923,-3.1848717
1715849119.522017,2.1663086,1.8455683,2.521418,3.7210987,-2.487923,-3.1848717
1715849119.523251,2.1663086,1.8455683,2.521418,3.7210987,-2.487923,-3.1848717
1715849119.524476,2.1663086,1.8455683,2.521418,3.7210987,-2.487923,-3.1848717
1715849119.525649,2.1663086,1.8455683,2.521418,3.7210987,-2.487923,-3.1848717
1715849119.52689,2.1663086,1.8455683,2.521418,3.7210987,-2.487923,-3.1848717
1715849119.52811,2.1663086,1.8455683,2.521418,3.7210987,-2.487923,-3.1848717
1715849119.52933,2.1663086,1.8455683,2.521418,3.7210987,-2.487923,-3.1848717
1715849119.530551,2.1663086,1.8455683,2.521418,3.7210987,-2.487923,-3.1848717
1715849119.531773,2.1663086,1.8455683,2.521418,3.7210987,-2.487923,-3.1848717
1715849119.53304,2.1663086,1.8455683,2.521418,3.7210987,-2.487923,-3.1848717
1715849119.534267,2.1663086,1.8455683,2.521418,3.7210987,-2.487923,-3.1848717
1715849119.535627,2.1663086,1.8455683,2.521418,3.7210987,-2.487923,-3.1848717
1715849119.536796,1.1743582,1.0120347,2.021078,4.113116,-0.6226465,-3.9955373
1715849119.538202,1.1743582,1.0120347,2.021078,4.113116,-0.6226465,-3.9955373
1715849119.539403,0.83219063,0.74440527,1.8273764,4.497676,-0.7494129,-3.982754
1715849119.540625,0.83219063,0.74440527,1.8273764,4.497676,-0.7494129,-3.982754
1715849119.541847,0.83219063,0.74440527,1.8273764,4.497676,-0.7494129,-3.982754
1715849119.543066,0.83219063,0.74440527,1.8273764,4.497676,-0.7494129,-3.982754
1715849119.544295,0.83219063,0.74440527,1.8273764,4.497676,-0.7494129,-3.982754
1715849119.545516,0.83219063,0.74440527,1.8273764,4.497676,-0.7494129,-3.982754
1715849119.546738,0.83219063,0.74440527,1.8273764,4.497676,-0.7494129,-3.982754
1715849119.548087,0.83219063,0.74440527,1.8273764,4.497676,-0.7494129,-3.982754
1715849119.549341,0.6530182,0.5344652,1.6946605,4.9482822,-1.2085415,-3.9049897
1715849119.550562,0.6530182,0.5344652,1.6946605,4.9482822,-1.2085415,-3.9049897
1715849119.551782,0.6530182,0.5344652,1.6946605,4.9482822,-1.2085415,-3.9049897
1715849119.553003,0.6530182,0.5344652,1.6946605,4.9482822,-1.2085415,-3.9049897
1715849119.554223,0.6530182,0.5344652,1.6946605,4.9482822,-1.2085415,-3.9049897
1715849119.555396,0.6530182,0.5344652,1.6946605,4.9482822,-1.2085415,-3.9049897
1715849119.556952,0.54997104,0.32934776,1.5706134,4.9482822,-1.2085415,-3.9049897
1715849119.558379,0.54997104,0.32934776,1.5706134,5.4212594,-1.7837838,-3.8677056
1715849119.559601,0.54997104,0.32934776,1.5706134,5.4212594,-1.7837838,-3.8677056
1715849119.560826,0.54997104,0.32934776,1.5706134,5.4212594,-1.7837838,-3.8677056
1715849119.562047,0.54997104,0.32934776,1.5706134,5.4212594,-1.7837838,-3.8677056
1715849119.563292,0.54997104,0.32934776,1.5706134,5.4212594,-1.7837838,-3.8677056
1715849119.564513,0.54997104,0.32934776,1.5706134,5.4212594,-1.7837838,-3.8677056
1715849119.565764,0.54997104,0.32934776,1.5706134,5.4212594,-1.7837838,-3.8677056
1715849119.566983,0.54997104,0.32934776,1.5706134,5.4212594,-1.7837838,-3.8677056
1715849119.56821,0.54997104,0.32934776,1.5706134,5.4212594,-1.7837838,-3.8677056
1715849119.569429,0.54997104,0.32934776,1.5706134,5.4212594,-1.7837838,-3.8677056
1715849119.570649,0.54997104,0.32934776,1.5706134,5.4212594,-1.7837838,-3.8677056
1715849119.571995,0.54997104,0.32934776,1.5706134,5.4212594,-1.7837838,-3.8677056
1715849119.573356,0.47579917,0.1334484,1.4665285,5.8271246,-2.322807,-3.8464003
1715849119.574589,0.47579917,0.1334484,1.4665285,5.8271246,-2.322807,-3.8464003
1715849119.575891,0.47579917,0.1334484,1.4665285,5.8271246,-2.322807,-3.8464003
1715849119.577274,0.46358976,-0.035285078,1.4064584,6.112615,-2.855439,-3.8549223
1715849119.578486,0.46358976,-0.035285078,1.4064584,6.112615,-2.855439,-3.8549223
1715849119.579708,0.46358976,-0.035285078,1.4064584,6.112615,-2.855439,-3.8549223
1715849119.580928,0.46358976,-0.035285078,1.4064584,6.112615,-2.855439,-3.8549223
1715849119.582153,0.46358976,-0.035285078,1.4064584,6.112615,-2.855439,-3.8549223
1715849119.583331,0.46358976,-0.035285078,1.4064584,6.112615,-2.855439,-3.8549223
1715849119.584552,0.46358976,-0.035285078,1.4064584,6.112615,-2.855439,-3.8549223
1715849119.585774,0.46358976,-0.035285078,1.4064584,6.112615,-2.855439,-3.8549223
1715849119.586996,0.46358976,-0.035285078,1.4064584,6.112615,-2.855439,-3.8549223
1715849119.588138,0.46358976,-0.035285078,1.4064584,6.112615,-2.855439,-3.8549223
1715849119.589389,0.46358976,-0.035285078,1.4064584,6.112615,-2.855439,-3.8549223
1715849119.590584,0.4694503,-0.17496027,1.3575599,6.2500343,-3.176083,-3.9113812
1715849119.591806,0.4694503,-0.17496027,1.3575599,6.2500343,-3.176083,-3.9113812
1715849119.593026,0.4694503,-0.17496027,1.3575599,6.2500343,-3.176083,-3.9113812
1715849119.594246,0.4694503,-0.17496027,1.3575599,6.2500343,-3.176083,-3.9113812
1715849119.595378,0.4694503,-0.17496027,1.3575599,6.2500343,-3.176083,-3.9113812
1715849119.596563,0.4694503,-0.17496027,1.3575599,6.2500343,-3.176083,-3.9113812
1715849119.597721,0.4694503,-0.17496027,1.3575599,6.2500343,-3.176083,-3.9113812
1715849119.598897,0.4694503,-0.17496027,1.3575599,6.2500343,-3.176083,-3.9113812
1715849119.600071,0.4694503,-0.17496027,1.3575599,6.2500343,-3.176083,-3.9113812
1715849119.601292,0.4694503,-0.17496027,1.3575599,6.2500343,-3.176083,-3.9113812
1715849119.602512,0.4694503,-0.17496027,1.3575599,6.2500343,-3.176083,-3.9113812
1715849119.603689,0.4694503,-0.17496027,1.3575599,6.2500343,-3.176083,-3.9113812
1715849119.604859,0.4694503,-0.17496027,1.3575599,6.2500343,-3.176083,-3.9113812
1715849119.606102,0.4694503,-0.17496027,1.3575599,6.2500343,-3.176083,-3.9113812
1715849119.607331,0.4694503,-0.17496027,1.3575599,6.2500343,-3.176083,-3.9113812
1715849119.608639,0.4694503,-0.17496027,1.3575599,6.2500343,-3.176083,-3.9113812
1715849119.609869,0.4694503,-0.17496027,1.3575599,6.2500343,-3.176083,-3.9113812
1715849119.611092,0.4694503,-0.17496027,1.3575599,6.2500343,-3.176083,-3.9113812
1715849119.612312,0.4694503,-0.17496027,1.3575599,6.2500343,-3.176083,-3.9113812
1715849119.613485,0.4694503,-0.17496027,1.3575599,6.2500343,-3.176083,-3.9113812
1715849119.614719,0.4694503,-0.17496027,1.3575599,6.2500343,-3.176083,-3.9113812
1715849119.615958,0.4694503,-0.17496027,1.3575599,6.2500343,-3.176083,-3.9113812
1715849119.617118,0.4694503,-0.17496027,1.3575599,6.2500343,-3.176083,-3.9113812
1715849119.618339,0.4694503,-0.17496027,1.3575599,6.2500343,-3.176083,-3.9113812
1715849119.619514,0.4694503,-0.17496027,1.3575599,6.2500343,-3.176083,-3.9113812
1715849119.620738,0.4694503,-0.17496027,1.3575599,6.2500343,-3.176083,-3.9113812
1715849119.621964,0.4694503,-0.17496027,1.3575599,6.2500343,-3.176083,-3.9113812
1715849119.623185,0.4694503,-0.17496027,1.3575599,6.2500343,-3.176083,-3.9113812
1715849119.624408,0.4694503,-0.17496027,1.3575599,6.2500343,-3.176083,-3.9113812
1715849119.62564,0.4694503,-0.17496027,1.3575599,6.2500343,-3.176083,-3.9113812
1715849119.626855,0.61394817,-0.5909946,1.3357052,6.1669436,-3.2378685,-4.379032
1715849119.628053,0.62811106,-0.6351314,1.2582366,5.999697,-2.7190852,-4.5590615
1715849119.629256,0.62811106,-0.6351314,1.2582366,5.999697,-2.7190852,-4.5590615
1715849119.630437,0.62811106,-0.6351314,1.2582366,5.999697,-2.7190852,-4.5590615
1715849119.631609,0.62811106,-0.6351314,1.2582366,5.999697,-2.7190852,-4.5590615
1715849119.632861,0.62811106,-0.6351314,1.2582366,5.999697,-2.7190852,-4.5590615
1715849119.634085,0.62811106,-0.6351314,1.2582366,5.999697,-2.7190852,-4.5590615
1715849119.635333,0.62811106,-0.6351314,1.2582366,5.999697,-2.7190852,-4.5590615
1715849119.636553,0.62811106,-0.6351314,1.2582366,5.999697,-2.7190852,-4.5590615
1715849119.637722,0.62811106,-0.6351314,1.2582366,5.999697,-2.7190852,-4.5590615
1715849119.639085,0.62127376,-0.62786686,1.2441958,5.999697,-2.7190852,-4.5590615
1715849119.640362,0.62127376,-0.62786686,1.2441958,5.7610784,-2.1885839,-4.726308
1715849119.641524,0.62127376,-0.62786686,1.2441958,5.7610784,-2.1885839,-4.726308
1715849119.642739,0.62127376,-0.62786686,1.2441958,5.7610784,-2.1885839,-4.726308
1715849119.64402,0.62127376,-0.62786686,1.2441958,5.7610784,-2.1885839,-4.726308
1715849119.645284,0.62127376,-0.62786686,1.2441958,5.7610784,-2.1885839,-4.726308
1715849119.646649,0.62127376,-0.62786686,1.2441958,5.7610784,-2.1885839,-4.726308
1715849119.64784,0.58562243,-0.596794,1.3507226,5.540569,-1.8200027,-4.8573356
1715849119.649074,0.58562243,-0.596794,1.3507226,5.540569,-1.8200027,-4.8573356
1715849119.65027,0.58562243,-0.596794,1.3507226,5.540569,-1.8200027,-4.8573356
1715849119.651457,0.58562243,-0.596794,1.3507226,5.540569,-1.8200027,-4.8573356
1715849119.652682,0.58562243,-0.596794,1.3507226,5.540569,-1.8200027,-4.8573356
1715849119.654394,0.58562243,-0.596794,1.3507226,5.540569,-1.8200027,-4.8573356
1715849119.655585,0.58562243,-0.596794,1.3507226,5.540569,-1.8200027,-4.8573356
1715849119.656855,0.58562243,-0.596794,1.3507226,5.453217,-1.7592827,-4.915925
1715849119.658099,0.48947367,-0.6079656,1.5261102,5.453217,-1.7592827,-4.915925
1715849119.659337,0.48947367,-0.6079656,1.5261102,5.453217,-1.7592827,-4.915925
1715849119.66055,0.48947367,-0.6079656,1.5261102,5.453217,-1.7592827,-4.915925
1715849119.661742,0.48947367,-0.6079656,1.5261102,5.453217,-1.7592827,-4.915925
1715849119.662917,0.48947367,-0.6079656,1.5261102,5.453217,-1.7592827,-4.915925
1715849119.664343,0.48947367,-0.6079656,1.5261102,5.453217,-1.7592827,-4.915925
1715849119.665582,0.48947367,-0.6079656,1.5261102,5.453217,-1.7592827,-4.915925
1715849119.666743,0.48947367,-0.6079656,1.5261102,5.541634,-1.9488996,-4.9063373
1715849119.667958,0.37574336,-0.6171837,1.6699365,5.541634,-1.9488996,-4.9063373
1715849119.669171,0.37574336,-0.6171837,1.6699365,5.541634,-1.9488996,-4.9063373
1715849119.670384,0.37574336,-0.6171837,1.6699365,5.541634,-1.9488996,-4.9063373
1715849119.671568,0.37574336,-0.6171837,1.6699365,5.541634,-1.9488996,-4.9063373
1715849119.672788,0.37574336,-0.6171837,1.6699365,5.541634,-1.9488996,-4.9063373
1715849119.673971,0.37574336,-0.6171837,1.6699365,5.541634,-1.9488996,-4.9063373
1715849119.675146,0.37574336,-0.6171837,1.6699365,5.541634,-1.9488996,-4.9063373
1715849119.676338,0.37574336,-0.6171837,1.6699365,5.541634,-1.9488996,-4.9063373
1715849119.677562,0.32446402,-0.64868385,1.7861699,5.7376423,-2.2407818,-4.847748
1715849119.67878,0.32446402,-0.64868385,1.7861699,5.7376423,-2.2407818,-4.847748
1715849119.680006,0.32446402,-0.64868385,1.7861699,5.7376423,-2.2407818,-4.847748
1715849119.68119,0.32446402,-0.64868385,1.7861699,5.7376423,-2.2407818,-4.847748
1715849119.68242,0.32446402,-0.64868385,1.7861699,5.7376423,-2.2407818,-4.847748
1715849119.683646,0.32446402,-0.64868385,1.7861699,5.7376423,-2.2407818,-4.847748
1715849119.684881,0.32446402,-0.64868385,1.7861699,5.7376423,-2.2407818,-4.847748
1715849119.686148,0.32446402,-0.64868385,1.7861699,5.7376423,-2.2407818,-4.847748
1715849119.687413,0.32446402,-0.64868385,1.7861699,5.7376423,-2.2407818,-4.847748
1715849119.688643,0.32446402,-0.64868385,1.7861699,5.7376423,-2.2407818,-4.847748
1715849119.689875,0.32446402,-0.64868385,1.7861699,5.7376423,-2.2407818,-4.847748
1715849119.691105,0.32446402,-0.64868385,1.7861699,5.7376423,-2.2407818,-4.847748
1715849119.692337,0.32446402,-0.64868385,1.7861699,5.7376423,-2.2407818,-4.847748
1715849119.693519,0.32446402,-0.64868385,1.7861699,5.7376423,-2.2407818,-4.847748
1715849119.69476,0.32446402,-0.64868385,1.7861699,5.7376423,-2.2407818,-4.847748
1715849119.695995,0.32446402,-0.64868385,1.7861699,5.7376423,-2.2407818,-4.847748
1715849119.697225,0.32446402,-0.64868385,1.7861699,5.7376423,-2.2407818,-4.847748
1715849119.698456,0.32446402,-0.64868385,1.7861699,5.7376423,-2.2407818,-4.847748
1715849119.699658,0.32446402,-0.64868385,1.7861699,5.7376423,-2.2407818,-4.847748
1715849119.700883,0.32446402,-0.64868385,1.7861699,5.7376423,-2.2407818,-4.847748
1715849119.702057,0.32446402,-0.64868385,1.7861699,5.7376423,-2.2407818,-4.847748
