id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
4240,1715374117.310909,0.52,0.33,1.11,9.4,53.41,5.74
4269,1715374117.34873,0.48,0.37,0.93,9.4,53.41,5.74
4271,1715374117.351215,0.48,0.37,0.93,0.85,54.99,-14.34
4299,1715374117.387406,0.52,0.5,1.07,0.85,54.99,-14.34
4300,1715374117.388742,0.52,0.5,1.07,27.4,2.81,55.85
4329,1715374117.426337,0.45,0.44,1.13,0.18,52.31,19.65
4360,1715374117.466182,0.3,0.26,0.76,-1.59,32.96,35.64
4381,1715374117.493741,0.58,0.45,0.75,-1.59,32.96,35.64
4383,1715374117.496323,0.58,0.45,0.75,41.81,-82.7,96.37
4410,1715374117.531776,0.86,0.93,0.7,41.81,-82.7,96.37
4411,1715374117.533085,0.86,0.93,0.7,-29.11,9.58,27.71
4441,1715374117.57207,-0.28,2.24,0.1,-29.11,9.58,27.71
4442,1715374117.573356,-0.28,2.24,0.1,-30.88,-104.43,19.04
4469,1715374117.608041,0.24,3.0,-0.09,-30.88,-104.43,19.04
4471,1715374117.610619,0.24,3.0,-0.09,108.7,22.77,30.52
4499,1715374117.648175,0.68,0.91,-1.84,108.7,22.77,30.52
4500,1715374117.649522,0.68,0.91,-1.84,177.86,-1.83,0.61
4528,1715374117.685701,0.52,0.34,-0.87,24.05,2.93,21.85
4558,1715374117.724438,0.55,0.64,-0.11,-24.05,30.52,13.43
4615,1715374117.798018,0.8,0.97,0.1,-6.96,21.12,-15.93
4623,1715374117.808287,0.71,1.1,0.19,8.24,-3.91,-36.01
4648,1715374117.840521,0.61,1.11,0.33,52.19,-14.34,-26.79
4696,1715374117.902571,0.41,0.87,0.13,-7.14,13.37,-53.65
4708,1715374117.918149,0.33,0.89,0.62,9.58,-21.97,1.83
4737,1715374117.955659,0.47,0.87,0.53,41.26,-70.01,-11.47
4766,1715374117.993147,0.39,0.71,0.46,-48.77,26.25,-33.69
4796,1715374118.032425,0.56,0.83,0.78,39.98,-78.86,11.78
4825,1715374118.070207,0.35,0.77,0.84,-16.78,19.29,-59.51
4857,1715374118.111583,0.51,0.59,0.57,21.55,-65.49,-1.65
4886,1715374118.148819,0.43,0.71,0.63,-1.4,-48.58,-9.34
4915,1715374118.186357,0.63,0.79,0.62,-1.4,-48.58,-9.34
4918,1715374118.1902,0.63,0.79,0.62,-16.11,-48.95,21.0
4945,1715374118.224722,0.67,0.87,0.53,-1.95,-47.36,9.16
4973,1715374118.263742,0.55,0.65,0.49,-50.35,1.04,-27.83
5002,1715374118.301902,0.48,0.66,0.67,-50.35,1.04,-27.83
5003,1715374118.303241,0.48,0.66,0.67,-31.43,-23.07,13.18
5032,1715374118.340916,0.54,0.73,0.68,-31.43,-23.07,13.18
5034,1715374118.343519,0.54,0.73,0.68,-60.55,13.79,-7.26
5064,1715374118.382507,0.4,0.6,0.95,-42.6,21.06,-16.42
5085,1715374118.409592,0.32,0.45,0.75,-42.6,21.06,-16.42
5087,1715374118.41245,0.32,0.45,0.75,-17.94,47.91,-19.17
5115,1715374118.448661,0.53,0.58,1.05,14.22,-0.67,48.28
5146,1715374118.488497,0.51,0.3,1.13,38.76,39.31,21.0
5189,1715374118.544349,0.7,0.38,1.29,31.43,-14.4,37.9
5204,1715374118.563692,0.61,0.22,1.0,38.51,84.23,-18.19
5234,1715374118.602556,0.49,0.29,0.91,36.74,51.57,56.34
5264,1715374118.641475,0.59,0.6,0.92,20.63,60.24,45.84
5293,1715374118.67938,0.63,0.6,0.55,20.63,60.24,45.84
5295,1715374118.682,0.63,0.6,0.55,0.31,86.79,31.86
5323,1715374118.718287,0.74,0.96,0.42,0.43,24.29,32.29
5352,1715374118.755673,0.62,1.2,-0.12,-47.42,159.24,-36.74
5383,1715374118.795717,0.31,2.53,-0.27,3.72,60.42,30.03
5412,1715374118.833439,1.28,1.95,-0.98,3.72,60.42,30.03
5413,1715374118.834736,1.28,1.95,-0.98,45.41,73.67,45.78
5442,1715374118.872252,1.01,0.63,-0.27,35.58,-24.11,-4.94
5472,1715374118.91133,0.26,0.38,0.24,35.58,-24.11,-4.94
5474,1715374118.913917,0.26,0.38,0.24,-34.79,-40.53,-9.83
5502,1715374118.949802,0.54,0.83,0.62,-20.32,-54.38,-14.95
5538,1715374118.996353,0.28,0.91,0.68,-21.18,-8.0,-44.37
5561,1715374119.026246,0.22,1.09,0.49,-21.18,-8.0,-44.37
5563,1715374119.028912,0.22,1.09,0.49,21.3,-48.71,-7.87
5596,1715374119.071686,0.42,1.31,0.38,44.56,-52.25,-0.67
5621,1715374119.104208,0.33,1.06,0.31,44.56,-52.25,-0.67
5622,1715374119.10549,0.33,1.06,0.31,17.4,-9.16,-12.39
5655,1715374119.148443,0.44,1.09,0.41,59.88,-53.71,4.21
5679,1715374119.18138,0.43,0.95,0.33,59.88,-53.71,4.21
5681,1715374119.183985,0.43,0.95,0.33,46.63,-21.36,-5.92
5709,1715374119.220143,0.47,0.82,0.2,22.52,-47.61,-2.2
5739,1715374119.259024,0.61,0.83,0.46,42.3,-56.27,-7.69
5767,1715374119.295469,0.58,0.59,0.29,42.3,-56.27,-7.69
5769,1715374119.298081,0.58,0.59,0.29,-8.48,-55.36,-26.37
5798,1715374119.335755,0.65,0.6,0.73,-8.48,-55.36,-26.37
5799,1715374119.337044,0.65,0.6,0.73,-12.7,-55.3,-32.47
5828,1715374119.374788,0.42,0.48,0.63,-43.58,-27.34,-30.64
5859,1715374119.414691,0.63,0.53,0.97,-67.93,-53.1,-17.64
5888,1715374119.452811,0.54,0.47,0.87,-66.89,-46.2,-20.39
5916,1715374119.488931,0.45,0.5,0.92,-80.93,-0.92,-27.04
5947,1715374119.529069,0.41,0.63,1.25,-54.69,-3.23,-44.01
5975,1715374119.56554,0.25,0.66,1.09,-28.69,49.38,-47.49
6004,1715374119.604399,0.17,0.4,0.94,17.27,5.62,31.07
6033,1715374119.64238,0.54,0.68,1.39,17.27,5.62,31.07
6035,1715374119.64498,0.54,0.68,1.39,60.67,17.21,53.83
6063,1715374119.680843,0.36,0.26,1.13,59.88,42.85,36.5
6093,1715374119.71911,0.67,0.4,1.26,59.94,53.83,43.88
6124,1715374119.758612,0.4,0.24,0.87,59.94,53.83,43.88
6126,1715374119.761199,0.4,0.24,0.87,28.5,51.7,29.24
6154,1715374119.797588,0.61,0.58,1.03,23.5,21.12,67.87
6184,1715374119.836316,0.38,0.54,0.9,-5.0,62.74,10.5
6213,1715374119.873915,0.3,0.62,0.44,-4.33,38.94,63.72
6241,1715374119.910246,0.83,0.86,-0.29,-16.91,91.19,29.85
6272,1715374119.950258,0.34,2.36,-0.08,-49.13,72.51,5.98
6303,1715374119.990521,1.19,2.2,-1.15,100.04,41.2,50.48
6332,1715374120.028196,1.54,1.11,-0.79,42.36,-28.93,6.53
6361,1715374120.065783,0.47,0.39,0.15,42.36,-28.93,6.53
6363,1715374120.068225,0.47,0.39,0.15,-34.73,-58.17,-7.57
6392,1715374120.10578,0.25,0.67,0.53,-51.51,-6.16,-25.94
6423,1715374120.145158,0.44,0.95,0.53,-16.78,-15.08,-26.06
6453,1715374120.184233,0.54,1.16,0.61,5.07,-17.46,-30.7
6483,1715374120.223069,0.39,1.02,0.35,5.07,-17.46,-30.7
6485,1715374120.225706,0.39,1.02,0.35,16.72,-41.75,-28.38
6507,1715374120.25434,0.48,1.06,0.52,17.46,-52.73,-19.78
6535,1715374120.290552,0.36,0.94,0.53,-0.43,13.73,-50.35
6564,1715374120.327756,0.3,0.84,0.46,-0.43,13.73,-50.35
6566,1715374120.330354,0.3,0.84,0.46,41.26,-82.64,1.22
